"ANO_ELEICAO","DESCRICAO_UE","SIGLA_PARTIDO","NOME_PARTIDO","CODIGO_SEXO","DESC_SIT_TOT_TURNO","QTDE_VOTOS"
"2016","SANTO AMARO DA IMPERATRIZ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","3997"
"2016","SALGADO DE SÃO FÉLIX","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","3821"
"2016","CRUZ DO ESPÍRITO SANTO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","6934"
"2016","MONTADAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","1967"
"2016","PITIMBU","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","6015"
"2016","LINDÓIA DO SUL","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1480"
"2016","GOIANÁPOLIS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","2066"
"2016","MARI","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","6298"
"2016","APARECIDA DO RIO DOCE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1121"
"2016","ITAGUARI","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","1545"
"2016","TRÊS LAGOAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","17675"
"2016","ALTO HORIZONTE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","2545"
"2016","JUTI","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1610"
"2016","JAURU","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","3208"
"2016","TANGARÁ DA SERRA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","14590"
"2016","DOM AQUINO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","2573"
"2016","ÁGUA BOA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","7843"
"2016","NOVA UBIRATÃ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","2294"
"2016","NOSSA SENHORA DO LIVRAMENTO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","2909"
"2016","BRASNORTE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","4065"
"2016","DENISE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1679"
"2016","SERRA NOVA DOURADA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","550"
"2016","CAMPINÁPOLIS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","4913"
"2016","CAIANA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1618"
"2016","CAMPOS VERDES","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1721"
"2016","ARCOS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","9688"
"2016","MARIA DA FÉ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","ELEITO","2375"
"2016","INHAÚMA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","2384"
"2016","RIO VERDE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","26988"
"2016","CAMBUÍ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","3466"
"2016","BRASILÂNDIA DE MINAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","5408"
"2016","GUARACIABA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","3744"
"2016","CRISTINA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","2665"
"2016","SÃO PEDRO DO SUAÇUÍ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1378"
"2016","ALTO ALEGRE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","4616"
"2016","GOIÂNIA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","63712"
"2016","RORAINÓPOLIS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","4189"
"2016","CAPARAÓ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","625"
"2016","IVOLÂNDIA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1106"
"2016","JUIZ DE FORA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","6259"
"2016","ITAÚ DE MINAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","5201"
"2016","SÃO BRÁS DO SUAÇUÍ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","1768"
"2016","SANTA JULIANA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","2740"
"2016","ARINOS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","5308"
"2016","CARMÓPOLIS DE MINAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","6371"
"2016","TOUROS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","3161"
"2016","MONTE ALEGRE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","3798"
"2016","ESTRELA DALVA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","198"
"2016","LAGOA DE PEDRAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","4231"
"2016","RIACHO DE SANTANA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","1572"
"2016","MARCELINO VIEIRA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","3337"
"2016","SÃO BENTO DO NORTE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","1507"
"2016","CEARÁ-MIRIM","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","17044"
"2016","TIBAU","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","2259"
"2016","MONTANHAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","3484"
"2016","VEREDINHA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","116"
"2016","MAJOR SALES","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1129"
"2016","SÃO SEBASTIÃO DA BELA VISTA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","773"
"2016","SÃO JOÃO DEL REI","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","5238"
"2016","GALINHOS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","309"
"2016","ASSÚ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","16976"
"2016","SEVERIANO MELO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","3268"
"2016","ALTO DO RODRIGUES","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","4508"
"2016","JAÍBA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","8330"
"2016","LAGOA DE VELHOS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","ELEITO","1443"
"2016","SÃO FRANCISCO DO OESTE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","1787"
"2016","ITAÚ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1994"
"2016","JOÃO DIAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","ELEITO","1281"
"2016","PARAÚ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","2023"
"2016","PATU","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","3936"
"2016","RAFAEL GODEIRO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1671"
"2016","MACAU","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","9115"
"2016","SANTO ANTÔNIO DO RIO ABAIXO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","890"
"2016","CABO VERDE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","3870"
"2016","ANTÔNIO MARTINS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","2729"
"2016","MACAÍBA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","18873"
"2016","GUAMARÉ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","145"
"2016","CANGUARETAMA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","7924"
"2016","BRAZÓPOLIS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","6066"
"2016","FERNANDO PEDROZA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","ELEITO","1620"
"2016","PEDRO VELHO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","3920"
"2016","ITAMONTE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","3926"
"2016","JARDIM DE PIRANHAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","5306"
"2016","GOVERNADOR DIX-SEPT ROSADO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","4510"
"2016","RIO MANSO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1086"
"2016","ITAJÁ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","3124"
"2016","LAVRAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","38057"
"2016","SENADOR POMPEU","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","21"
"2016","SÃO LUÍS DO CURU","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","3902"
"2016","RUSSAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","20393"
"2016","ALPINÓPOLIS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","6506"
"2016","ACARAPE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","5511"
"2016","NEPOMUCENO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","ELEITO","5214"
"2016","VAZANTE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","7860"
"2016","NOVA OLINDA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","5881"
"2016","CRATEÚS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","4911"
"2016","ORÓS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","8055"
"2016","JANAÚBA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","7025"
"2016","LEOPOLDINA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","14720"
"2016","RITÁPOLIS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","116"
"2016","IPAUMIRIM","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","3618"
"2016","ESTRELA DO SUL","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","ELEITO","3052"
"2016","SANTA EFIGÊNIA DE MINAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","1913"
"2016","MONTE ALEGRE DE MINAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","8009"
"2016","CANTANHEDE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","5677"
"2016","MAMONAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","2554"
"2016","SANTA LUZIA DO PARUÁ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","5011"
"2016","EXTREMA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","143"
"2016","SANTA LUZIA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","30800"
"2016","BACURI","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","2833"
"2016","COLINAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","9870"
"2016","SÃO JOÃO BATISTA DO GLÓRIA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","541"
"2016","CRISTIANO OTONI","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","59"
"2016","SANTA ROSA DA SERRA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1319"
"2016","SANTO ANTÔNIO DO AMPARO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","2843"
"2016","PRESIDENTE MÉDICI","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","ELEITO","2424"
"2016","BOTELHOS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","249"
"2016","JABOTICATUBAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","2472"
"2016","TIMON","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","38061"
"2016","ARARAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","14137"
"2016","TIMBURI","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","229"
"2016","INDIAPORÃ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","ELEITO","1610"
"2016","ARAÇOIABA DA SERRA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1710"
"2016","CAMPINAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","76250"
"2016","CHAPADINHA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","5746"
"2016","SANTO ANTÔNIO DE POSSE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","6493"
"2016","RUBIÁCEA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","ELEITO","1173"
"2016","AVANHANDAVA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","3367"
"2016","APARECIDA D'OESTE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","1757"
"2016","TAMBAÚ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","9023"
"2016","AVAÍ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","1253"
"2016","QUEIROZ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1136"
"2016","PORTO FRANCO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","8254"
"2016","DOM JOAQUIM","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1386"
"2016","SÃO PEDRO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","13974"
"2016","POTIRENDABA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","5421"
"2016","POTIM","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","277"
"2016","PARAGUAÇU PAULISTA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","9267"
"2016","RAFARD","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","3038"
"2016","CABREÚVA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","3563"
"2016","SANTA CRUZ DA CONCEIÇÃO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1496"
"2016","MONTE APRAZÍVEL","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","5391"
"2016","SANTA SALETE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","1083"
"2016","IGARAPAVA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","3650"
"2016","SANTO ANTÔNIO DO PINHAL","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","2708"
"2016","ALTINÓPOLIS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","6324"
"2016","VISTA ALEGRE DO ALTO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1483"
"2016","SUZANO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","34801"
"2016","COLÔMBIA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","2132"
"2016","CAIEIRAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","16331"
"2016","GRACCHO CARDOSO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","2284"
"2016","BAURU","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","2º TURNO","78349"
"2016","SANTA LUZIA DO ITANHY","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","3976"
"2016","CARANDAÍ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","6599"
"2016","RIO PARDO DE MINAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","10223"
"2016","JAPOATÃ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","587"
"2016","PEDRA MOLE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1327"
"2016","SANTA TEREZA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","705"
"2016","BREJO GRANDE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","2056"
"2016","SÃO LEOPOLDO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","8009"
"2016","CANTÁ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","918"
"2016","COTIA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","39933"
"2016","SANTA VITÓRIA DO PALMAR","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","105"
"2016","ELISIÁRIO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1063"
"2016","ARROIO GRANDE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1443"
"2016","SANTA RITA D'OESTE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","505"
"2016","IRACEMÁPOLIS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","5530"
"2016","SÃO JOÃO DA MATA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","ELEITO","1584"
"2016","SÃO SEBASTIÃO DO MARANHÃO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","2727"
"2016","SÃO FRANCISCO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","1204"
"2016","PERUÍBE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","2010"
"2016","NOVA PRATA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","5890"
"2016","CAMPO DO MEIO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","4014"
"2016","VITÓRIA DO JARI","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","302"
"2016","ALVORADA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","1795"
"2016","SANTIAGO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","10658"
"2016","CASCALHO RICO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","1419"
"2016","CAREIRO DA VÁRZEA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","5530"
"2016","ITACOATIARA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","18560"
"2016","CAREIRO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1852"
"2016","RIO DE JANEIRO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","272500"
"2016","JAPURÁ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1372"
"2016","BOCA DO ACRE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","5814"
"2016","SÃO SEBASTIÃO DO UATUMÃ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1290"
"2016","SÃO PAULO DE OLIVENÇA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","4722"
"2016","SILVES","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1574"
"2016","BENJAMIN CONSTANT","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","4939"
"2016","SANTA ISABEL DO RIO NEGRO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","2148"
"2016","ANTÔNIO ALMEIDA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1071"
"2016","ARRAIAL","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1434"
"2016","SANTO ANTÔNIO DOS MILAGRES","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","919"
"2016","MONSENHOR GIL","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","4509"
"2016","CURRAL NOVO DO PIAUÍ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","502"
"2016","MATIAS OLÍMPIO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","2534"
"2016","ALEGRETE DO PIAUÍ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1732"
"2016","LUMINÁRIAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","2280"
"2016","BRASILEIRA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","ELEITO","2891"
"2016","SÃO RAIMUNDO NONATO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","8782"
"2016","FARTURA DO PIAUÍ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","2001"
"2016","JÚLIO BORGES","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1712"
"2016","TERESINA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","171113"
"2016","JERÔNIMO MONTEIRO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","3271"
"2016","ALEGRE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1327"
"2016","LINHARES","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","5604"
"2016","BOM JESUS DO NORTE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","2502"
"2016","SÃO MATEUS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","14063"
"2016","GUARAPARI","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","27926"
"2016","CONCEIÇÃO DO CASTELO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","2026"
"2016","SOBRADINHO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","8207"
"2016","MUNDO NOVO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","5454"
"2016","VERA CRUZ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","7829"
"2016","NOVA ITARANA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","2524"
"2016","EUCLIDES DA CUNHA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","15510"
"2016","PEDRO ALEXANDRE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","2553"
"2016","NORDESTINA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","3014"
"2016","AMÉRICA DOURADA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","ELEITO","5140"
"2016","PAU BRASIL","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","ELEITO","2547"
"2016","CHÃ DE ALEGRIA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","4406"
"2016","BARRA DO ROCHA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","1566"
"2016","CORDEIROS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","2905"
"2016","TUPARETAMA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","3222"
"2016","MIRANDIBA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","ELEITO","5206"
"2016","CONCEIÇÃO DO JACUÍPE","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","7240"
"2016","FEIRA NOVA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","7638"
"2016","FLORESTA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","8300"
"2016","ALIANÇA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","11017"
"2016","VICÊNCIA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","4507"
"2016","ITAQUITINGA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","4854"
"2016","ESMERALDAS","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","10620"
"2016","SENTO SÉ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","ELEITO","12364"
"2016","TEREZINHA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","2182"
"2016","LAJEDO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","12454"
"2016","SENADOR GUIOMARD","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","4533"
"2016","SÍTIO DO QUINTO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","4168"
"2016","BELO CAMPO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","5897"
"2016","JOÃO PESSOA","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","222689"
"2016","INGÁ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","6174"
"2016","URANDI","PSD","PARTIDO SOCIAL DEMOCRÁTICO","4","NÃO ELEITO","4351"
"2016","BELÉM","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","1122"
"2016","CATURITÉ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","2194"
"2016","MULUNGU DO MORRO","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","NÃO ELEITO","2701"
"2016","PIANCÓ","PSD","PARTIDO SOCIAL DEMOCRÁTICO","2","ELEITO","5197"
